id,reference,generated,rouge1,rouge2,rougeL
business-31300712,"HSBC did not just turn a blind eye to tax evaders, in some cases it broke the law by actively helping its clients avoid paying tax, according to a series of leaked bank account files.","A massive leak of HSBC's Swiss bank files, involving 106,000 clients and $118 billion in assets, has been made public through a global media collaboration. The documents reveal how the bank helped wealthy clients hide money from tax authorities, though HSBC claims the Swiss banking industry has since reformed. Tax authorities have had access to the files since 2010, but the full extent of the bank's practices is only now being exposed.",25.45,0.0,16.36
uk-england-tyne-22421458,An Italian ice-cream parlour run for more than 50 years by the same family is to be moved to Beamish Museum.,"A historic ice-cream parlour and cafe in Wingate, East Durham, featuring original 1920s wooden booths and bevelled mirrors, will be dismantled and rebuilt in the County Durham museum's new 1950s area. Museum deputy director Jim Rees expressed astonishment that such an ""extraordinary place"" existed in a pit village, while the owner's daughter, Maria Ebblewhite, finds comfort that future generations can visit and say it was her granddad's. The museum plans to keep the cafe fully functional under the name ""John's Cafe"" and is seeking historical photographs of its original frontage.",15.38,3.48,8.55
uk-england-beds-bucks-herts-56210809,"As Pokémon celebrates its 25th anniversary, a woman with the world's largest collection of memorabilia says the brand still provides her with ""a great escape"".","Lisa Courtney, from Hertfordshire, broke the Guinness World Record in 2016 with 17,127 Pokémon items, and her collection has since grown to over 21,000 pieces. She first discovered Pokémon through a Nintendo magazine and credits the franchise with providing an escape from bullying during her school years. After spending three weeks cataloging her memorabilia, she secured the record with roughly double the items of the previous holder.",28.57,2.08,14.29
uk-wales-44130413,A Welsh boy band say they are in disbelief after being chosen to play their first televised gig with the Manic Street Preachers.,"Boy Azooga will make their first television appearance on BBC Two's *Later with Jools Holland* on Tuesday, performing alongside Welsh artist Gwenno Saunders. The psychedelic pop/rock band was invited after a representative from the show spotted them at a London gig. Lead singer Davey Newington described the opportunity as ""crazy"" and said it ""doesn't feel real.""",26.83,5.0,14.63
business-53383372,Some of the world's richest people have urged governments to raise taxes on the wealthy to help pay for measures aimed at tackling the coronavirus pandemic.,"A group of 83 millionaires, including heiress Abigail Disney and Ben & Jerry's co-founder Jerry Greenfield, published an open letter calling for permanent tax increases on the wealthy to fund the global recovery from COVID-19. The signatories, spanning seven countries, argued that their money is ""desperately needed"" to prevent the economic fallout from pushing over half a billion people into poverty. Released ahead of a G20 finance ministers' meeting, the letter urged governments to raise funds fairly and implement greater international tax transparency.",26.79,10.91,14.29
uk-scotland-south-scotland-53895040,Heavy downpours have been sweeping in as the last named storm of the season struck across Scotland.,"Storm Francis has prompted Met Office warnings, road and bridge closures, and rail disruptions across Scotland, with 11 flood alerts issued by Sepa. This marks the first August since 2015 with two named storms—Ellen and Francis—bringing an unseasonably wet and windy spell. Despite the weather, repair work on the A68 near Fala is progressing, with mitigation measures in place to prevent further damage.",17.07,5.0,9.76
uk-england-wiltshire-24099527,"A food bank charity has said a suggestion by the education secretary that users ""can't budget properly"" is ""inappropriate"".","Michael Gove faced criticism after claiming to understand food bank issues from a single visit, while Trussell Trust chair Chris Mould called his comments ""insensitive"" and ""completely inappropriate."" Mould emphasized that food bank users are referred by professionals and often go hungry to feed their children due to stagnating incomes. The Trussell Trust, which operates 383 food banks nationwide, expects to help around 750,000 people this year.",18.18,2.33,11.36
uk-wales-politics-27325024,Welsh MPs have called for greater freedom to conduct debates in Parliament in the Welsh language.,"Labour MP Paul Flynn called for practical arrangements to allow Welsh-language speeches during Welsh business, arguing that Welsh is treated as secondary to English. Plaid Cymru’s Jonathan Edwards agreed, suggesting the Welsh Affairs and Welsh Grand committees should be bilingual, making Welsh an official language of Parliament alongside English and Norman French. Deputy Commons Leader Tom Brake responded that MPs can already use Welsh in short extracts with translation, and affirmed the government’s commitment to the language.",20.83,6.38,14.58
entertainment-arts-33508634,Visitors to an exhibition of mobiles by artist Alexander Calder will have a crucial role in bringing them to life.,"The Tate Modern exhibition ""Alexander Calder: Performing Sculpture"" will feature approximately 100 works, highlighting how Calder transformed sculpture from a static object into a continually changing art form. Curators note that the movement of visitors through the gallery will create the air currents needed to animate Calder's suspended mobiles, which were designed to move without motors. The show, opening November 11, aims to re-establish Calder as a serious artist who revolutionized sculpture by making it move for the viewer rather than requiring the viewer to move around it.",21.82,1.85,10.91
uk-wales-49577922,"A mother-of-two who broke her leg running a half marathon was wrongly diagnosed and died after doctors' ""gross failings"", a coroner has ruled.","A 39-year-old woman, Sarah-Jayne Roche, died from neglect after a fractured femur was misdiagnosed as a hamstring injury during the 2018 Cardiff Half Marathon. Despite visiting the hospital three times, clinicians failed to diagnose the fracture, leading to a fatal pulmonary embolism during surgery 12 days later. The coroner cited gross failings in basic medical care, and the health board apologized, pledging to implement changes to prevent future errors.",26.8,4.21,14.43
science-environment-30831257,"The trade in bees used for honey or to pollinate crops could have a devastating impact on wild bees and other insects, say scientists.","A study by the University of Exeter warns that diseases carried by commercial bees, including parasites and over 20 viruses, can spill over into wild pollinators like bumblebees, wasps, and ants. The research, published in the Journal of Applied Ecology, emphasizes the need for improved monitoring and management practices to prevent the release of infected commercial pollinators. Lead researcher Dr. Lena Wilfert stresses that commercial beekeepers have a responsibility to protect wild pollinator communities from these disease threats.",19.61,2.0,15.69
world-europe-isle-of-man-53396873,An MHK has criticised the power of the Isle of Man's top civil servants as she steps down from politics.,"Kate Costain resigned from her Douglas South seat in the Isle of Man’s House of Keys, citing health reasons and saying that someone with more energy should be elected. In her resignation letter, she accused the government’s chief secretary and chief officers of wielding ""more power than is rightfully theirs,"" creating a system that hinders the island’s potential. Her departure leaves the constituency without representation following the earlier death of fellow MHK Bill Malarkey, and she has also stepped down as leader of the Liberal Vannin Party.",27.03,11.01,14.41
uk-wales-55737958,"A nurse at a care home where it is alleged residents died from neglect has said patients suffered because she ""struggled to cope"".","An inquest is examining the deaths of seven residents at the former Brithdir Nursing Home in New Tredegar between 2003 and 2005, following Operation Jasmine into neglect claims. The inquest heard that 89-year-old Stanley James suffered multiple pressure sores due to patchy record-keeping and unclear implementation of care plans, with a report stating the sores likely contributed to his death. Daphne Richards, a nurse at the home who expressed sorrow, said she sometimes felt overwhelmed and accepted responsibility for Mr. James's care.",23.85,3.74,11.01
uk-25139834,"Two party drugs subject to temporary bans should be made permanently illegal, government advisers have said.","The Advisory Council on the Misuse of Drugs recommended reclassifying NBOMe as a class-A drug and BenzoFury as a class-B drug, following a temporary ban in June. Both substances, previously sold as legal highs, have been linked to hospitalizations and deaths, with NBOMe described as a powerful hallucinogen that can cause serious health damage. The government said it would respond in due course, while campaigners questioned the effectiveness of such bans.",15.73,2.3,11.24
uk-scotland-glasgow-west-42064802,"Extreme action will be taken if claims that a Scottish Sikh arrested in India has been tortured by police are true, a Foreign Office minister has said.","British Sikh Jagtar Singh Johal remains detained in India without formal charges, with his lawyer alleging he has been subjected to physical torture including electric shocks. Indian police accuse him of financing weapons used to kill Hindu leaders and involvement in a priest's death, while his family insists he was on holiday after marrying in October. In Parliament, Minister Rory Stewart assured MPs that the UK is taking the case seriously, has gained consular access to Johal, and will work closely with the Indian government on the torture allegations.",20.51,3.48,17.09
uk-england-york-north-yorkshire-36340832,Hundreds of protesters demonstrated as councillors began to decide whether to approve fracking for the first time in England since a ban was lifted in 2012.,"A planning committee in North Yorkshire is considering a controversial fracking proposal by Third Energy at its site near Kirby Misperton, with over 80 opponents addressing the meeting. Opponents, including local councillors and a former MP, argued that fracking would devastate the area and that there are too many unknowns. A decision on the proposal is expected on Monday.",11.76,0.0,9.41
uk-scotland-54731245,No areas of Scotland are to be placed in the highest level of the country's new five-tier coronavirus restrictions system.,"The Scottish government placed North and South Lanarkshire in level three instead of the initially considered level four, alongside the central belt and Dundee, while most other areas are in level two. The Highlands, Orkney, Shetland, the Western Isles, and Moray moved to level one, potentially allowing limited household meetings as an extra precaution. The new system, effective from Monday, includes a level zero for near-normal life, with schools remaining open across all levels.",22.68,2.11,16.49
uk-england-lincolnshire-50518736,"More needs to be done to protect low-lying areas from future flooding, the Environment Agency (EA) has said.","A breach in the banks of the Barlings Eau river near Lincoln flooded over 1,000 acres of farmland, prompting the Environment Agency to plan repairs as soon as weather allows. Agency officials acknowledged the recurring issue, noting a similar breach in 2007, and emphasized the need for long-term discussions on lowland water management and climate adaptation. Farmers criticized the lack of timely action, warning that without proper repairs, further rainfall could cause repeated flooding.",12.63,4.3,8.42
uk-wales-politics-30990621,Calls for a Wales-wide law stating what tributes can be placed on children's graves have been rejected by ministers.,"A dispute arose after Torfaen council removed personal items from graves and disposed of them in rubbish tips, prompting nearly 2,000 people to sign a petition calling for legislation on the practice. Public Services Minister Leighton Andrews expressed sympathy but stated the issue should be handled by individual local authorities. Torfaen council defended the clear-up, citing complaints about over-personalization and maintenance difficulties, and apologized while noting they gave families two months to retrieve belongings.",18.37,2.08,10.2
health-43583620,"In 2017, after running almost 26 miles, David Wyeth's legs literally collapsed under him just metres from the finishing line of the London Marathon.","Matt Rees stopped to help fellow runner David during the 2017 London Marathon when David hit the wall and lost motor function near the finish line, and the two will now start the 2018 race together. David described the experience as a moment of great trauma, having pushed himself to his absolute limit, while Matt sacrificed his own chance at a personal best to ensure they both finished. Despite the ordeal, David remains undeterred and continues to believe in the benefits of running.",20.37,5.66,12.96
technology-35091534,"Thousands of business and personal websites have been taken offline by web host Moonfruit, after it was threatened with a cyber-attack.","Moonfruit, a website-building service, took its customers' websites offline for up to 12 hours to make infrastructure changes after being threatened with a DDoS attack, which subsequently hit the company. One business owner, film-maker Reece de Ville, criticized the timing and poor communication, noting potential lost revenue and customer confusion during the holiday season. The company apologized for the short notice and said it was working with law enforcement to resolve the issue as quickly as possible.",23.76,6.06,13.86
uk-northern-ireland-31171934,More details have emerged about planned changes to Northern Ireland's welfare and benefits system.,"A welfare reform deal between the DUP and Sinn Féin, part of the Stormont House Agreement, includes a fund to top up benefits for those losing out under Westminster reforms and a commissioner to oversee additional payments. Seventy-eight amendments to the Welfare Reform Bill propose a discretionary support scheme, but concerns persist that vulnerable groups, particularly disabled people, may still be disadvantaged. To mitigate the impact, £70 million has been allocated, though critics question whether the measures will adequately address the harm to benefit claimants.",7.84,0.0,5.88
business-51347497,China is to pump a net 150 billion yuan ($22bn; £16.3bn) into its economy on Monday to help protect it from the impact of the coronavirus outbreak.,"China's central bank announced a liquidity injection to stabilize the banking system and currency market as markets reopen Monday after an extended Lunar New Year holiday aimed at curbing the coronavirus outbreak, which has infected over 14,000 people and killed 305. While regulators believe the economic impact will be short-term, analysts warn prolonged disruption from lockdowns, factory closures, and travel bans could further harm China's already slowing economy, which grew at its weakest pace in three decades last year. Major companies like Foxconn, Toyota, and Starbucks have suspended operations, and the outbreak has hit tourism and cinemas during the Spring Festival.",18.05,3.05,10.53
stories-52329529,"""You eat out of boredom and stress,"" says Chloe Taylor-Whitham, 19, from Sheffield, ""there's nothing else to do.""","The article explores how lockdown has led to increased comfort eating and snacking due to boredom and stress, with people like Andy Lloyd and Amy Hodgson struggling with weight gain. Many are turning to TikTok recipes to recreate fast food cravings, while others, like Hodgson, are adapting by scheduling exercise and cooking for their families to manage their habits. Researchers at the University of East Anglia are now studying whether people are actually eating more during this period.",12.24,4.17,10.2
uk-14091568,"Religious education in schools is under threat, faith leaders have warned.","Faith leaders from Christian, Sikh, Hindu, Muslim, and Buddhist communities expressed ""grave concern"" that government policies are undermining religious education (RE). In a letter to the Daily Telegraph, they urged the inclusion of RE in the new English Baccalaureate, warning its omission would be a ""serious flaw"" in the Big Society project. The Department for Education responded that the Baccalaureate does not prevent schools from offering RE GCSEs, noting that RE remains compulsory for students up to age 16.",15.56,4.55,8.89
world-us-canada-39925390,"A mayor in the US state of Virginia has condemned a torch-lit rally on Saturday night, saying protesters borrowed racist tactics from American history.","In Charlottesville, Virginia, a torch-lit rally protested the removal of a Confederate statue of General Robert E. Lee, with attendees chanting slogans including ""blood and soil."" Mayor Mike Signer condemned the event, stating it ""harkens back to the days of the KKK"" and aims to intimidate minority communities. The following night, over 100 people participated in a counter-protest against the demonstration.",31.82,6.98,18.18
uk-england-birmingham-48110766,"A businessman paid to have his first wife killed so he could marry again, a jury has heard.","Gurpreet Singh is on trial at Birmingham Crown Court, accused of soliciting the murder of his first wife, Amandeep Kaur, in 2013 and killing his second wife, Sarbjit Kaur, in 2022. Heera Singh Uppal testified that Singh offered him £20,000 to kill Amandeep Kaur, with plans discussed in a barbershop, though Uppal claimed he never intended to carry out the murder and spent a £2,000 advance on an iPhone and clothes. Singh denies both charges, and the trial continues.",16.16,4.12,12.12
world-middle-east-37689063,"Russian and Syrian warplanes have suspended air strikes in the Syrian city of Aleppo ahead of a humanitarian pause on Thursday, Russia has said.","Russia halted bombing in Aleppo early Tuesday after overnight airstrikes killed a family of five, and announced an eight-hour pause for Thursday to allow civilians to use humanitarian corridors. The UN criticized the pause as too short, saying at least 12 hours are needed for safe evacuations and aid delivery. Western nations have condemned Russia's attacks on rebel-held east Aleppo and called for war crimes investigations, which Moscow denies.",25.0,0.0,12.5
world-middle-east-37413411,"A convoy of aid trucks has been hit by an air strike near the Syrian city of Aleppo, reports say, hours after the military declared the current cessation of violence was over.","An attack on a humanitarian aid convoy near Urum al-Kubra killed at least 12 people, with the UN reporting 18 of 31 trucks hit, likely by an air strike. The UN special envoy condemned the strike as an ""outrage,"" noting the convoy was delivering aid to isolated civilians as part of a ceasefire agreement. Witnesses reported multiple missile strikes, and aid organizations expressed shock at the brutality of the conflict.",34.95,5.94,27.18
world-europe-isle-of-man-16304560,Isle of Man-based artist Svetlana Cameron is to have her work exhibited alongside some of Britain's leading artists at a national exhibition.,"A portrait titled 'Attitude' by Russian-born artist Ms. Cameron was selected from hundreds of submissions for the Pastel Society UK's annual Love Pastels exhibition at the Mall Galleries in London, opening on 14 February 2012. The charcoal and conte work, created in 2011 and inspired by the subject's expression, passed two stages of judging by leading artists. The artist expressed her thrill at being chosen to exhibit alongside Britain's top artists, noting it is a great honor.",32.38,5.83,17.14
world-europe-44695235,"The head of Poland's Supreme Court has arrived for work surrounded by hundreds of supporters, rejecting a controversial law forcing dozens of senior judges to retire early.","Poland's Chief Justice Malgorzata Gersdorf refused to step down after a new law lowered the mandatory retirement age for judges from 70 to 65, which she condemned as a ""purge."" Prime Minister Mateusz Morawiecki defended the reforms as a national right to fight corruption and remove communist-era judges, despite the European Union launching legal action for undermining judicial independence. Protests erupted in Polish cities, with supporters gathering outside the Supreme Court to back Gersdorf as the EU warned that threats to the rule of law affect the entire European community.",21.67,3.39,10.0
business-29701219,Online retailer Amazon has reached a deal with major publisher Simon & Schuster over the pricing of e-books.,"Amazon and Simon & Schuster have signed a multi-year agreement giving the publisher greater control over pricing for both print and digital books, ending a period of tension. The deal, which Amazon says creates a financial incentive for lower prices, ensures Simon & Schuster's books remain available through the holiday season and beyond. This comes amid ongoing industry disputes over e-book pricing, with Amazon favoring prices around $9.99 while some authors and publishers argue such prices are unsustainable.",26.53,4.17,16.33
uk-england-norfolk-55808790,"Wayne Hemingway is to lead a ""bold and innovative"" bid to regenerate the former capital of East Anglia.","Breckland Council has hired designer Wayne Hemingway's firm to lead a regeneration project for Thetford, Norfolk, drawing on his experience in similar projects across the UK. Thetford Business Forum has urged the council to prioritize visible, physical improvements—such as better signage on the A11—over spending solely on consultancy and branding, citing nearby Bury St Edmunds as a successful model. The council's team has begun touring the town and will hold consultations with residents and local groups, with council leader Sam Chapman-Allen noting Thetford's long history of reinvention.",18.02,5.5,14.41
uk-politics-41106507,"Both the UK and EU have expressed frustration at the pace of Brexit talks amid disagreement over the size of the UK's ""divorce bill"".","EU negotiator Michel Barnier stated that the UK does not feel ""legally obliged to honour its obligations"" after Brexit, and that no decisive progress had been made in the third round of talks. Brexit Secretary David Davis countered that the UK has a duty to taxpayers to ""rigorously"" examine EU demands, urging the EU to be more ""imaginative and flexible."" Despite some fruitful discussions on Northern Ireland, Barnier expressed impatience over the slow pace, highlighting the financial settlement as a major sticking point.",25.93,5.66,16.67
world-europe-22817460,"Turkey must investigate the excessive use of force by police against anti-government protesters, a senior EU official has said in Istanbul.","EU Enlargement Commissioner Stefan Fuele urged Turkey to uphold democratic values and investigate police violence against peaceful protests, while Turkish PM Erdogan accused the EU of double standards, claiming European police would act similarly. The comments came amid ongoing civil unrest in Turkey, sparked by a crackdown on a park protest, with fresh clashes in Istanbul's Gazi suburb and hundreds still camped in Taksim Square. Despite the tensions, Fuele reiterated the EU's commitment to Turkey's accession process, provided Ankara respects fundamental rights.",22.43,1.9,14.95
uk-scotland-edinburgh-east-fife-34565786,"Four lions have been transported to a West Lothian zoo from an animal sanctuary in Belgium, where they have been cared for since being confiscated from a French circus.","Five Sisters Zoo in West Calder raised £150,000 to build a new two-acre enclosure for five male lions that were seized from a Belgian circus in 2014. The lions, which had been declawed and castrated, were transported from a rescue sanctuary to the zoo, where they now have a habitat with rocks, a waterfall, and a heated den. Zoo owners Brian and Shirley Curran expressed gratitude to supporters for helping them accomplish their goal of rehoming the former circus animals.",32.43,3.67,18.02
uk-england-53557553,A 15-year-old boy has been arrested after a Luton Town player was targeted with racist abuse on Instagram.,"A teenager was arrested for racially abusing Luton Town player Peter Kioso during a post-match celebration in the changing room after the club secured its Championship status. Cleveland Police confirmed the boy was arrested on suspicion of a racially aggravated public order offence and has been released under investigation. Luton Town condemned the abuse as a ""mindless"" and ""shameful"" act, expressing full support for Kioso and cooperation with the police.",30.77,6.74,15.38
uk-wales-south-west-wales-20122854,"A fire which damaged Mumbles pier near Swansea is not thought to be suspicious, say investigators.","A fire broke out on Mumbles Pier in Swansea early Saturday, damaging decking and contractor equipment but leaving the main structure intact. The cause is under investigation, though a spark from blowtorch work is suspected. Four fire crews responded, and the RNLI assisted by assessing the pier's underside from a lifeboat.",23.53,6.06,20.59
uk-england-essex-55278679,"Comedy legend John Cleese says he believes he contracted Covid-19 in March describing it as ""like the worst case of flu I've ever had"".","John Cleese, known for his role as Basil Fawlty, recorded a ""Basildon Fawlty"" video urging residents of Basildon, Essex—which had the third-highest COVID-19 rate in England—to follow restrictions. In the video, he noted his own mild COVID symptoms and stressed the seriousness of the situation, saying ""we're talking about your lives here."" The video was produced by Essex Coronavirus Action, a collaboration between local authorities and Facebook administrators, to promote public health compliance.",21.15,3.92,13.46
world-us-canada-37149900,"US doctor and epidemiologist Donald Henderson, who led a successful campaign to wipe out smallpox worldwide, has died at the age of 87.","Dr. D.A. Henderson, hailed as a public health giant for leading the World Health Organization's successful campaign to eradicate smallpox, died from complications after breaking a hip. Under his leadership, the global effort focused on isolating outbreaks and systematic vaccination, leading to smallpox being declared eradicated in 1980—the first infectious disease eliminated on a worldwide scale. Henderson later served as a science and bioterrorism adviser to three U.S. presidents and was praised for fundamentally improving public health education and saving countless lives.",18.35,3.74,14.68
technology-46234035,"Parents worry about how excessive mobile use is affecting their children but struggle to tame their tech habits, suggests a survey.","A Norton survey of 7,000 European parents found that 43% worry about children's sleep due to gadget use, with additional concerns about social skills (38%) and mental health (32%). Many parents admitted setting a bad example with their own heavy device use, while British children averaged three hours of daily screen time and were more likely to be online than playing outside. The survey also revealed that children crave screen time more than sweets, and Norton's executive noted that modern parenting faces new challenges navigating technology without clear rules.",15.93,1.8,14.16
technology-38699809,Much is written about the Herculean effort to move one family out of the White House and a new family in within the space of just a few hours .,"The White House website was overhauled at noon Friday, with all of President Obama's content—including pages on climate change, LGBT rights, and science policies—deleted and replaced by President Trump's new site. While this removal applied to all former policy positions, users noted that a search for ""climate change"" on the new site yields no results except a promise to eliminate Obama's Climate Action Plan. The transition also archived eight years of Obama's social media posts, marking a digital shift in presidential online presence.",22.03,3.45,15.25
entertainment-arts-25912803,"BBC One's EastEnders must ""reflect the modern world"" and changes in London, having been ""frozen in aspic"" for too long, the soap's new boss has said.","EastEnders executive producer Dominic Treadwell-Collins says the show must modernize to stay fresh, citing plans for a larger Albert Square set and incorporating changes like Shoreditch's influence. He wants the soap to reflect modern London and focus more on character and emotion rather than sensational action. The revamp comes after the show was beaten by Coronation Street at the National Television Awards.",26.09,2.22,15.22
uk-wales-south-east-wales-25469536,Campaigners against plans to build gypsy and traveller sites in Newport say they will continue their fight despite three plots of land being earmarked.,"Newport councillors voted to include potential gypsy and traveller sites in their development blueprint despite over 14,000 objections. The proposed sites include a 43-pitch residential site at Hartridge Farm Road and a smaller contingency site at Ringland allotments, with objectors citing poor access, size, and proximity to a school. The proposals now require approval from the Welsh government, and campaigners plan to continue opposing them.",26.37,11.24,17.58
world-europe-isle-of-man-50227624,"A woman died after suffering cardiac arrest in a car crash, an inquest has heard.","A 19-year-old telecoms administrator, Katie Robley, died in hospital following a car crash with a van in Santon, Isle of Man, on Friday night, while her boyfriend Jay Waters was seriously injured. At the adjourned inquest, coroner John Needham offered his condolences, and an investigation into the cause of the crash on the A5 road is ongoing. Ms. Robley’s aunt attended the hearing on behalf of the family.",18.6,4.76,16.28
uk-england-stoke-staffordshire-32987550,"Alton Towers has been closed while an investigation continues into a ""dreadful"" rollercoaster accident that left four people with serious injuries.","A crash involving two carriages on the Smiler ride at Alton Towers left 16 people trapped 25 feet in the air for four-and-a-half hours, with four passengers suffering serious leg injuries and some sustaining life-changing injuries. The park remained closed on Thursday as an investigation began, with the CEO stating that the two cars should not have been on the same track. A fifth person was also hospitalized, and 11 others received medical treatment at the scene.",27.45,4.0,13.73
world-europe-20514194,France has confirmed it intends to vote for Palestinian non-member status at the United Nations later this week.,"France's Foreign Minister Laurent Fabius announced that France will vote in favor of upgrading the Palestinian status at the UN General Assembly, citing long-standing support for Palestinian statehood. Israel and the United States oppose the move, arguing it undermines the Oslo peace accords and direct negotiations. Fabius noted the vote comes at a delicate time, with a fragile ceasefire and upcoming Israeli elections.",21.43,9.76,16.67
uk-northern-ireland-54857248,"Remembrance events took place in Northern Ireland on Sunday, but they were different from normal due to the Covid-19 pandemic.","In Belfast, a small, live-streamed ceremony was held at City Hall, where Lord Mayor Frank McCoubrey laid a wreath and observed a two-minute silence due to public attendance limits. In Enniskillen, Taoiseach Micheál Martin and First Minister Arlene Foster jointly laid a wreath at the war memorial, marking the first time an Irish leader participated in the town's Remembrance Sunday service since the 1987 IRA bombing that killed 12 people. Martin expressed solidarity with the community and victims' families, while Foster welcomed his presence as a continuation of a tradition that acknowledges the day's deep significance.",9.84,1.67,6.56
world-asia-44868727,"US President Donald Trump says there is ""no time limit"" for North Korea to denuclearise and that there is no need to rush the process.","President Trump shifted his stance on North Korea's denuclearization timeline, stating there is ""no time limit"" and ""no speed limit"" for talks, despite previously insisting the process would start ""very quickly."" Since the June summit with Kim Jong-un, little progress has been made, with North Korea accusing the US of ""gangster-like"" demands. Trump also noted that Russian President Vladimir Putin would be involved in the process, while emphasizing that sanctions remain and no missile tests have occurred in nine months.",29.63,13.21,24.07
uk-england-coventry-warwickshire-39343519,"A black cab manufacturer that was ""on its knees"" five years ago is officially opening a new £300m plant, creating more than 1,000 jobs.","The London Taxi Company (LTC), which was rescued by Chinese carmaker Geely after falling into administration in 2012, has opened a new plant in Coventry to produce its first electric taxi, the TX5. The factory is the first new automotive manufacturing facility in Britain in over a decade and the UK’s first dedicated electric vehicle plant, with production set to begin in London by late 2017 and global sales in early 2018. LTC Chairman Carl-Peter Forster hailed the achievement as a renaissance for the iconic black cab, thanks to Geely’s large-scale investment and commitment.",17.89,4.96,8.13
world-us-canada-41730020,"Former Fox News host Bill O'Reilly has hit back at presenter Megyn Kelly's ""incomprehensible"" comments involving reports of sexual harassment at the news channel, US media report.","Megyn Kelly stated that Bill O'Reilly's claim of no complaints about his behavior at Fox was false, as she had complained. O'Reilly denied wrongdoing and said Kelly's actions were inexplicable given his help to her career. Kelly also criticized the $32 million settlement paid to former Fox analyst Lis Wiehl, calling it a ""jaw-dropping figure"" and comparing it to the OJ Simpson case.",22.68,10.53,14.43
world-latin-america-32428959,"""They killed one of our guys and we didn't do anything, no vengeance, nothing, nothing at all,"" says 18-year-old Jesus.","Former members of the Panamanian gang Ninos Ricos joined a government re-socialisation program after President Juan Carlos Varela offered amnesty, seeking a new life. While attending daily classes at a local church, they were attacked by rival gang members, who shot at them and killed one of their group. The incident tested their commitment to change, as they had vowed to avoid revenge despite the violence.",13.33,4.55,8.89
world-asia-india-26984281,"Media in India are outraged over prominent regional politician Mulayam Singh Yadav's comment that giving death penalty to rape convicts was ""unfair"".","Samajwadi Party chief Mulayam Singh Yadav said at a rally that he opposes the death penalty for rape convicts, calling rape ""a mistake boys make,"" and promised to change the law if his party comes to power. His remarks drew widespread criticism from media, political parties, and women's rights activists, who condemned them as insensitive and misogynistic, especially given that women's security is a major election issue following the 2012 Delhi gang rape. The backlash included accusations that Yadav had sunk to a new low and insulted the efforts of activists who campaigned for stricter rape laws.",18.03,6.67,13.11
world-asia-india-21156283,A panel reviewing India's laws on sex crimes after the fatal gang rape of a student has called for faster trials.,"A commission led by former Chief Justice JS Verma recommended life imprisonment for rapists whose victims die, but stopped short of calling for the death penalty. The panel criticized the government's failure to prevent crimes against women and noted that no state police chief submitted recommendations despite receiving 80,000 public responses. India's law minister stated the report would receive government attention soon, following nationwide outrage over the brutal December assault on a 23-year-old woman in Delhi.",23.3,5.94,13.59
uk-england-sussex-14669272,Blue plaques have been unveiled on a Hove seafront mansion block to two women entertainers from the last century.,"Vesta Tilley, a renowned music hall male impersonator, and opera singer Dame Clara Butt both lived in Brighton's St Aubyns Mansions, with Tilley residing there later in life and Butt from 1903 to 1906. Tilley was a highly-paid star known for playing soldiers and sailors over her 50-year career, while Butt was acclaimed for her deep voice and wartime charity concerts. Plaques commemorating the two singers were funded by current residents and the Brighton and Hove Commemorative Plaques Panel.",15.84,0.0,9.9
uk-northern-ireland-29109309,A woman has made an impassioned plea to the Historical Institutional Abuse Inquiry seeking an apology for a child migrant scheme from Northern Ireland to Australia.,"A woman testified via video link to an inquiry in Northern Ireland that she was among over 100 children shipped to Australia in the mid-1900s, where they were told they were there ""to fill the empty cradles"" and were later subjected to cruelty as a ""child labour force"" run by Catholic nuns. She appealed for an apology and accountability, stating that the suicides of her two brothers were linked to their experiences, and expressed a lasting feeling of not belonging anywhere. The Historical Institutional Abuse (HIA) inquiry is examining child abuse in Northern Irish institutions from 1922 to 1995, with about 50 witnesses, including 131 former child migrants, giving evidence from Australia.",28.78,13.14,18.71
uk-england-birmingham-55586008,Campaigners attending a memorial to the Birmingham pub bombings have been issued with fixed penalty notices for breaching coronavirus restrictions.,"Six people, including Julie Hambleton, whose sister was killed in the 1974 Birmingham pub bombings, were fined for breaching COVID-19 lockdown rules by gathering in a public place. Hambleton has vowed not to pay the fine, arguing that the gathering was a peaceful, socially distanced memorial that dispersed quickly, and that accepting the penalty would deny the deaths of her loved ones. Lawyers for the group have stated they will challenge the fixed penalty notices.",27.08,10.64,16.67
uk-wales-55393559,A thousand hampers are being delivered to help support families this Christmas in a campaign backed by sports stars including Gareth Bale.,"Gareth Bale donated £15,000 to the ""Everyone Deserves a Christmas 2020"" campaign in the Swansea Bay area, which provides food hampers and essential items to struggling families. Over 100 volunteers, including Ospreys rugby players and Swansea City footballers, helped pack and deliver the hampers, with local companies donating vans and buses for transport. Campaign organizer Carolyn Harris expressed being ""overwhelmed"" by the support, noting that many who previously donated are now receiving help due to job losses and furloughs during the pandemic.",30.48,1.94,11.43
world-europe-45282065,There has been an outcry in Germany after a far-right protester who targeted a German TV crew was exposed as an off-duty police employee.,"During a far-right protest against Chancellor Angela Merkel's visit to Dresden, a man demanded a ZDF TV crew stop filming him, then called police who detained the journalists for 45 minutes. It was later revealed that the man worked for the police, prompting Germany's justice minister Katarina Barley to call the revelation ""alarming"" and demand an urgent investigation. The incident raised concerns about press freedom, as the protester's use of the far-right slogan ""lying press"" echoed Nazi-era rhetoric.",23.64,7.41,16.36
