id,reference,generated,rouge1,rouge2,rougeL
uk-scotland-glasgow-west-56405885,An evangelical church in North Lanarkshire has been reported to police over claims it has been hosting group prayer in breach of Covid rules.,"Hope United Church in Motherwell reportedly held services with parishioners gathered without face coverings or adequate social distancing, despite Scotland’s lockdown restrictions on communal worship. Police Scotland is engaging with church leaders, while local MSP Clare Adamson condemned the gatherings as a potential risk to public health. Places of worship are due to reopen across Scotland on 26 March, with attendance capped at 50 where distancing allows.",10.87,2.22,8.7
health-22458428,Bacteria that live in the gut have been used to reverse obesity and Type-2 diabetes in animal studies.,"Researchers found that feeding obese mice the gut bacterium *Akkermansia muciniphila* reduced about half of their excess fat and improved insulin resistance, possibly by strengthening the gut lining and altering fat metabolism. The findings are promising but require testing in humans, and experts caution that bacterial treatments would not replace a healthy diet.",16.67,2.86,13.89
business-15552412,Eleven EU member countries have said they wish to move ahead with introducing a financial transactions tax.,"France, Germany, and 10 other EU countries plan to introduce a financial transaction tax to raise funds for tackling the debt crisis, with European Commission support. However, the UK, US, and other EU members oppose it, and EU lawyers have deemed the proposal illegal because it exceeds member states’ tax powers.",32.35,15.15,23.53
uk-england-hampshire-54449549,"The Isle of Wight's troubled floating bridge could have ""side thrusters"" fitted to improve its performance, the council has revealed.","The Isle of Wight Council is considering installing side thrusters on its £3.2m ferry to improve stability during fast tides and eliminate the £97,000 annual cost of a push-boat. The ferry has experienced repeated problems since 2017, including groundings, broken chains, electrical faults and a hydraulic failure, prompting criticism that its design is fundamentally flawed.",30.38,12.99,25.32
world-latin-america-24583432,"""Pre-Salt"". A term that hardly anyone outside oil industry would have ever heard of and, even if they had, it holds few clues as to what it really is.","Brazil is preparing to auction development rights to the offshore Libra oil field, potentially holding up to 12 billion barrels and generating billions in revenue, though the project may require $200 billion in investment. The government plans to retain about 70% of profits, while requiring Petrobras to hold a 30% stake and operate the rigs, conditions that have deterred several major oil companies. The development is fueling jobs and business growth but has also sparked labor disputes and concerns over whether oil revenues will reach impoverished communities.",15.38,0.0,6.84
uk-scotland-scotland-politics-56831675,Alex Salmond has insisted that his Alba Party is the only one taking Scottish independence seriously as he launched its election manifesto.,"Alex Salmond’s newly formed Alba party has published a manifesto focused on securing Scottish independence, including an immediate push for a referendum, possible legal action if Westminster refuses consent, and plans for a new currency and EFTA membership. The party is contesting only regional list seats and aims to pressure the next Scottish government, but has faced criticism from rival parties over Salmond’s political motives and its approach to independence.",25.53,8.7,17.02
uk-scotland-north-east-orkney-shetland-17989301,A witness in the trial of a man accused of murdering his wife has denied telling police they had a 50-50 chance of recovering the body.,"Hector Dick, previously cleared of involvement in Arlene Fraser’s 1998 murder, has again testified that her estranged husband, Nat Fraser, confessed to arranging her killing and disposing of her body. Defence counsel challenged Dick over alleged statements to police giving percentages for the chances of finding a car and body, which he denied, while the trial continues.",32.94,4.82,16.47
uk-england-northamptonshire-28602849,"Two museums have lost their accreditation status after the controversial sale of a 4,000-year-old Egyptian statue to a private collector.","Northampton Borough Council’s sale of the Sekhemka statue for nearly £16m has led Arts Council England to remove Northampton Museum and Art Gallery and Abington Park Museum from its Accreditation Scheme. The decision makes the council ineligible for various arts grants, while officials defend the sale as funding for museum improvements and consider an appeal.",17.72,2.6,10.13
world-asia-24105977,"South Korean troops have shot dead a man trying to swim across a border river into the North, officials say.","South Korean soldiers shot and killed a man who ignored repeated warnings and jumped into the Imjin River near the western border; he was identified as Nam Young-ho, a South Korean passport holder recently deported from Japan. The incident occurred as inter-Korean tensions showed signs of easing, with South Korean workers returning to the jointly operated Kaesong industrial complex after a five-month suspension.",25.58,7.14,16.28
world-europe-53907761,"Several prominent critics of Kremlin policies - ex-spies, journalists and politicians - have been poisoned in the past two decades.","Alexei Navalny’s collapse on a flight from Siberia and subsequent treatment in Berlin has been attributed to poisoning by a cholinesterase-inhibiting substance, potentially a military nerve agent such as Novichok, though the specific toxin remains unidentified. The case echoes suspected poisonings of Russian dissidents and has raised allegations of a cover-up after delays and disputed diagnoses by Russian doctors, while experts say the poisoning could have been carried out by the state or a powerful individual.",14.29,2.08,10.2
uk-england-cumbria-53487894,"A family have secured their house ""like Fort Knox"" after a burglar tried to smash his way in during a crime spree, a court was told.","Colin Berry, 28, was jailed for a year after admitting two burglaries, stealing and crashing a pizza delivery car, and taking an Iveco truck while disqualified and uninsured. He smashed into a family home in Lamplugh and demanded car keys before being fought off by the homeowner, leaving the occupants distressed and feeling unsafe.",20.0,2.56,12.5
uk-england-beds-bucks-herts-46508430,Two YouTube pranksters who filmed themselves breaking into the Celebrity Big Brother house during a live eviction show have been convicted.,"YouTubers Ally Law and Ryan Taylor were found guilty of two counts of aggravated trespass after twice breaking into the Big Brother studio in Hertfordshire, including Law entering the housemates’ hot tub while filming. The intrusions prompted a lockdown and raised fears of a terrorist incident; the pair said they acted for entertainment and money, and will be sentenced on 5 March.",21.69,7.41,16.87
technology-16054945,More than 10 billion apps have been downloaded from Google's Android Market.,"Google celebrated 10 billion Android app downloads by offering selected popular apps for 10p each for 10 days. Although Android’s download growth is accelerating and may soon surpass Apple’s, analysts said Google must improve app quality, curation and discovery rather than focus solely on download figures.",26.23,3.39,16.39
uk-16175261,"Almost 3,500 whales, dolphins and porpoises have been stranded on UK coastlines over the past six years, according to a study.","A UK study of cetacean strandings from 2005–2010 recorded 3,430 animals, a 22% decline from the previous five-year period, with post-mortems identifying starvation, disease, fishing-net entanglement and ship strikes as major causes. The Zoological Society of London has launched a campaign urging the public to report stranded marine mammals to improve monitoring and research into threats such as pollution and by-catch.",20.22,0.0,8.99
science-environment-20898729,"The past 12 months were the second wettest on record in the UK, according to data released by the Met Office.","The UK recorded its second-wettest year on record in 2012, with rainfall causing widespread flooding, crop failures and an estimated £1.3 billion loss for farms. The Met Office said extreme rainfall events may be becoming more frequent, prompting calls for a long-term strategy to manage both flooding and drought.",30.14,16.9,24.66
entertainment-arts-39645975,"Power struggles, personality clashes and conflicting agendas - it could be the plot of a Shakespearean tragedy.","Emma Rice and former Globe artistic director Dominic Dromgoole have publicly described the internal dispute that led to Rice’s resignation, saying it involved trust, artistic freedom and disagreements over her use of lighting and sound. Rice will leave the London theatre next year, while Dromgoole criticized the board’s handling of the conflict and urged her successor to guard their independence.",12.82,0.0,10.26
world-middle-east-42232158,Turkey's president has warned it could sever ties with Israel if the US recognises Jerusalem as its capital.,"Turkey’s President Recep Tayyip Erdogan warned Donald Trump that recognizing Jerusalem as Israel’s capital would cross a “red line” for Muslims and could lead Turkey to sever diplomatic ties with Israel. Palestinian, Jordanian, European, Arab and other leaders likewise cautioned that recognizing Jerusalem or moving the US embassy could destabilize the region and undermine peace negotiations, amid the city’s disputed status.",33.73,14.81,26.51
world-us-canada-46217085,"Michael Avenatti, lawyer for porn star Stormy Daniels in her suit against President Donald Trump, has been arrested on suspicion of domestic violence, police in Los Angeles say.","Michael Avenatti, the lawyer representing Stormy Daniels, was arrested after an alleged physical confrontation with a woman, though he denied the accusation and was released on $50,000 bail. He said the allegations were “completely bogus,” while reports cited the woman’s visible injuries; Avenatti’s estranged and former wives defended him as nonviolent.",17.07,5.0,17.07
uk-scotland-38959432,"A lack of mental health provision for young people in Scotland is leaving them in distress and at serious risk, according to key children's charities.","The Scottish Children’s Services Coalition and supporting organisations are calling for improved mental health support in every school and community, noting that Scotland lacks a national strategy for school counselling and faces shortages of mental health workers and educational psychologists. NHS figures show 6,745 of 30,639 children referred to Camhs between January 2015 and September 2016 waited more than 18 weeks, while the Scottish government acknowledged a “postcode lottery” and said it was providing funding to improve services.",22.43,5.71,11.21
uk-scotland-tayside-central-21861274,"A ""dramatic reduction"" in the number of crimes of violence and indecency, including rape, has been recorded by a city's police force.","Dundee recorded significant reductions in violent crime, robbery, indecency offences and vandalism, including 324 fewer total crimes last year, with detection rates meeting or exceeding targets. However, housebreaking increased by 27%, though police said a small group linked to a spike in burglaries had been taken off the streets.",36.11,2.86,19.44
world-asia-26114510,"New Zealand has described the entry of a Japanese whaling fleet vessel into its Exclusive Economic Zone (EEZ) as ""deeply disrespectful"".","New Zealand formally protested after Japan’s whaling escort vessel, the Shonan Maru 2, entered its exclusive economic zone while following Sea Shepherd activists. Japan defended the move as necessary to protect its whalers and legal under international maritime rules, while New Zealand criticized it as disrespectful despite acknowledging it could not legally bar the vessel.",28.57,10.67,25.97
uk-scotland-scotland-politics-43414025,Alex Salmond has launched a staunch defence of his weekly show on Russian broadcaster RT as he warned regulator Ofcom against closing the channel down.,"Former Scottish First Minister Alex Salmond defended his RT programme, rejecting claims that the Kremlin-funded channel is propaganda and warning that revoking its UK licence would undermine freedom of speech. His comments came as Ofcom considered possible action over RT’s coverage of the Salisbury poisoning, which the UK government has attributed to Russia, while politicians including Ruth Davidson criticised the channel’s role in promoting the Kremlin’s agenda.",22.92,4.26,16.67
world-south-asia-11712268,President Barack Obama's support for India to have a permanent seat on the UN Security Council is a major foreign policy statement by the United States.,"President Obama’s support for India’s permanent seat on the UN Security Council reflects a major shift in US policy, elevating India as a strategic partner while reducing Pakistan’s regional importance and signaling competition with China. Although India’s bid faces complex opposition and no quick resolution, the US also seeks stronger trade ties and economic support from India.",40.91,25.58,38.64
uk-11923639,The Home Office is being urged to rethink the phasing of cuts to police budgets in England and Wales.,"The Association of Police Authorities warned that front-loaded police budget cuts—8% in 2012-13, followed by 6% and two 4% reductions—could undermine frontline services, reduce community support officers and threaten Olympic security. The Home Office defended the timetable, saying efficiency and cuts to bureaucracy would protect frontline policing, while Labour called the approach a “reckless gamble.”",28.21,10.53,17.95
uk-england-45539995,More than 60 personnel from RAF Cosford have marched through Dudley after being awarded the freedom of the borough.,"Group Captain Tone Baker, station commander at RAF Cosford and a Dudley native, said receiving the award during the RAF’s centenary year was a personal honour and reflected the close ties between the station and the Black Country. RAF Cosford, opened in 1939, now serves as a military training centre and hosts an RAF museum and annual air show.",15.19,2.6,15.19
newsbeat-10001814,"Most big contests only have two competitors - two teams on a football pitch, two people either side of the tennis net. But what about a game with three big players?","The Liberal Democrats are using their annual conference in Bournemouth as a final opportunity to define themselves before the upcoming general election, despite polls suggesting they will remain behind Labour and the Conservatives. They retain strong regional support and influence policy debates, but face challenges being taken seriously, especially as they propose debt-reduction measures and abandon their promise of free university tuition.",8.6,0.0,6.45
world-europe-17988453,"Once the centre of the Ottoman Empire, the modern secular republic was established in the 1920s by nationalist leader Kemal Ataturk.","Turkey’s strategic position between Europe and Asia has given it major regional influence, while its path toward democracy and EU membership has been hindered by military interventions, human-rights concerns and the long-running Kurdish conflict. President Recep Tayyip Erdogan, in power since 2003, has consolidated authority under a presidential system, drawing praise for economic growth but criticism over authoritarianism, post-2016 coup purges and restrictions on press freedom.",6.59,0.0,4.4
uk-northern-ireland-37777592,"No minutes were kept of key meetings between government officials and the regulators of a botched green energy scheme, the assembly has heard.","Northern Ireland’s Renewable Heat Incentive scheme is expected to cost taxpayers hundreds of millions of pounds after overly generous 20-year subsidies prompted businesses to switch to biomass boilers. Officials failed to introduce cost controls, and Ofgem E-Serve revealed that no formal meeting minutes were kept for much of the scheme’s oversight period, prompting criticism that regulators and the department had been “asleep at the wheel.”",28.26,6.67,17.39
world-europe-44778737,German Interior Minister Horst Seehofer has joked that 69 Afghan migrants were deported on his 69th birthday.,"Germany deported 69 Afghans on 4 July, prompting criticism over Afghanistan’s security and renewed tensions surrounding Interior Minister Horst Seehofer’s disputed migration plan. Meanwhile, Italy refused port access to the Italian vessel *Vos Thalassa* after it rescued 66 migrants near Libya, highlighting the populist government’s hardline policy as EU ministers prepared to discuss migration.",24.32,11.11,13.51
world-europe-guernsey-22919691,"Guernsey's main telecom company, Sure, have announced plans to charge for paper bills from September.","Sure will charge customers £1 per month for paper bills and another £1 for payments made by methods other than direct debit, aiming to encourage online billing and direct debit. Customers without internet access will be exempt, and the company says it will provide three months’ notice before the charges begin.",20.9,6.15,14.93
uk-scotland-54165392,Scammers pretending to work for the Test and Protect contact tracing service have been cold-calling people and demanding payment for tests.,"Scotland’s First Minister Nicola Sturgeon warned of fraudsters posing as Test and Protect staff and demanding up to £500 for Covid-19 tests, which are free. Genuine contact tracers will only ask about people’s movements and contacts, and will never request payment or financial information; anyone approached by scammers should report it to Police Scotland.",30.38,7.79,17.72
newsbeat-14324912,Adele is set to perform at this year's MTV Video Music Awards (VMAs).,"Adele will make her debut at the MTV Video Music Awards on 28 August in Los Angeles, performing alongside returning artists Chris Brown and Lil Wayne after recovering from vocal-cord problems. Adele and Kanye West each received seven nominations, while Katy Perry leads with nine, including Video of the Year for “Firework.”",23.88,9.23,17.91
science-environment-40205808,"The sense of fair play is an important human trait, but new research suggests that it's a key behaviour for dogs and wolves as well.","Experiments show that wolves, like dogs, stop cooperating when a partner receives a better reward for the same task, indicating that sensitivity to unfairness likely predates dog domestication and was inherited from a common ancestor. Higher-ranking animals reacted more strongly, while pet dogs were more tolerant of inequity, suggesting that domestication and experience with humans influence the behavior.",23.53,2.41,11.76
uk-england-40430429,Southern rail has axed a quarter of its train services as an overtime ban by driver's union Aslef comes into force.,"Aslef drivers are imposing an overtime ban amid a dispute with Southern and parent company Govia Thameslink Railway over driver-only trains, staff responsibilities, pay and working conditions. The action has led to a revised timetable, including reduced or suspended services in parts of southern England, while campaigners pursue a judicial review of the government’s handling of the dispute.",29.27,5.0,12.2
uk-england-cambridgeshire-34722447,"When a giant whale was washed up on a beach in Sussex, 40,000 people travelled by train to take a look.","Cambridge University’s 70-foot finback whale skeleton, discovered at Pevensey Bay in 1865 and displayed outside the Museum of Zoology since 1996, is being conserved for the museum’s £3.67m redevelopment. The skeleton is expected to become the centrepiece of a new glass hall in early 2017, highlighting public fascination with whales and their scientific importance.",10.0,0.0,10.0
uk-scotland-edinburgh-east-fife-21457678,"Fife Council's leader has said the days of ""salami slicing"" budgets were over as he announced £66m in savings to be made over the next three years.","Fife Council has approved a budget freezing council tax for a sixth consecutive year, with Band D charges remaining at £1,118, while committing £900m over the next decade to roads, schools and communities. Measures include introducing the living wage for nearly 2,000 low-paid workers, scrapping home-care charges, funding apprenticeships and youth services, and restoring free swimming for children. Council leader Alex Rowley warned that job losses would result but said their impact would be managed consensually.",24.07,5.66,12.96
world-asia-india-19620175,India has cleared a controversial plan to open up its lucrative retail sector to global supermarket chains. Business analyst Alam Srinivas answers a few key questions. What does the government's decision mean?,"India will allow multinational retailers such as Walmart, Carrefour and Tesco to acquire up to 51% of multi-brand retail businesses, provided they invest at least $100 million, source 30% locally and operate in cities with populations above one million. Supporters say the move will reduce food waste, improve farmer access and lower prices through investment in storage and distribution, while critics dispute these benefits and warn that middlemen may still profit. Implementation is left to individual states, many of which oppose or have declined to adopt the policy.",11.48,0.0,9.84
newsbeat-49311745,"Love Island contestant Yewande Biala says being black in the media means ""you have to be 10 times better than everyone else"".","Former Love Island contestant Yewande Biala said she and other contestants of colour struggled to find partners because contestants often preferred blonde, petite women. She also described racist abuse online and criticised media portrayals that labelled her the “angry black woman” after Danny Williams chose Arabella Chi.",26.09,11.94,17.39
business-50925314,The UK's competition watchdog is investigating Amazon's bid to buy a stake in food delivery firm Deliveroo.,"The UK Competition and Markets Authority has launched an in-depth investigation into Amazon’s £440m investment in Deliveroo after the companies failed to address concerns that the deal could reduce competition and lead to higher prices or lower-quality services. Amazon and Deliveroo argue the investment would support innovation, restaurants and riders, but the review could take up to six months and jeopardize Amazon’s plans to expand into UK food delivery.",26.09,6.67,19.57
uk-scotland-glasgow-west-35102530,Scotland's largest health board is to allow the use of electronic cigarettes within its hospital grounds.,"NHS Greater Glasgow and Clyde will permit e-cigarette use in designated areas across its healthcare sites, joining NHS Lothian in allowing vaping after evidence suggested it supports smoking cessation. The policy aligns with Health Scotland guidance and aims to help smokers, particularly those with mental health conditions, quit tobacco while keeping hospitals smoke-free.",25.0,0.0,8.33
science-environment-12091485,"Europe's heavy-lift rocket, the Ariane 5, has completed its sixth and final mission of 2010, putting two satellites high above the Earth.","An Ariane 5 rocket launched from French Guiana carrying the Hispasat-1E and Koreasat-6 telecommunications satellites, serving Europe, the Americas and South Korea. The mission marked Ariane 5’s 41st consecutive success, while its next planned flight is a February 2011 mission to deliver Europe’s ATV-Johannes Kepler resupply vessel to the International Space Station.",27.16,5.06,17.28
uk-england-52487788,"As summer approaches, England's beaches are looking very different places from the ones we are used to.","With tourist beaches largely quiet during lockdown, some councils have relaxed seasonal dog bans to support local exercise and social distancing. The reduced human activity has led to unusual wildlife sightings, including a grey seal, while residents have created pebble stacks, sand art and painted-stone tributes to NHS staff and other key workers.",8.33,0.0,8.33
world-europe-50419668,Did President Donald Trump withhold military aid from ally Ukraine for his own political reasons? That is the big question at the heart of the Democrat-led impeachment inquiry.,"Ukraine’s Western alignment and resistance to Russian aggression have made it strategically important to the US, which has provided about $1.5bn in military aid since 2014, including a recently delayed $391m package. Ukraine became central to President Trump’s impeachment inquiry after evidence suggested US aid and a White House meeting were linked to demands for investigations into Joe and Hunter Biden and alleged Ukrainian interference in the 2016 election.",19.8,4.04,9.9
world-europe-12938349,Poland is postponing moves to partially compensate families who lost property during the upheavals of Nazi occupation and communism.,"Poland’s government has shelved a proposed law compensating Jews and other citizens for property confiscated during the Nazi and communist eras, citing its estimated 18bn zloty cost and impact on public debt. The decision has drawn criticism from Poland’s chief rabbi, US officials and Jewish organizations, while disputes over the issue highlight the scale and complexity of claims involving millions of former property owners and shifting postwar borders.",17.98,2.3,15.73
uk-england-tees-46868722,Fraudsters are targeting young footballers across the world offering them fake trials in return for money.,"Middlesbrough FC and other clubs have reported scams in which fraudsters impersonate agents and offer young players trials in exchange for advance payments. The club has alerted the Football Association and police after receiving at least 15 inquiries, while officials warned that genuine trial invitations come directly from clubs.",24.62,3.17,15.38
uk-politics-34172723,"Jeremy Corbyn is way out in front of his three rivals for the Labour leadership when it comes to internet searches, according to new research by Google News Labs for the BBC.","Google searches between 1 June and 3 September showed Jeremy Corbyn as the most searched Labour leadership candidate in 539 of the 650 Commons constituencies, far ahead of Andy Burnham (51), Yvette Cooper (37) and Liz Kendall (23). The data does not indicate voter support, but highlights Corbyn’s public profile and the wider uncertainty over Labour’s identity and leadership contest.",21.28,4.35,14.89
uk-northern-ireland-50874309,Efforts to protect the habitats of endangered birds in County Fermanagh have been boosted with the launch of a new boat.,"The RSPB has launched a new livestock boat for transporting cattle to islands on Lower Lough Erne, where grazing will help create breeding habitat for endangered curlews and other waders. Named after former warden Joe Magee, the vessel supports efforts to reverse an 89% decline in Northern Ireland’s curlew population, driven partly by the loss of species-rich meadows and changes in farming practices.",27.91,4.76,13.95
world-asia-41187517,"She was the perfect symbol of democracy. Highly intelligent, well-read, articulate and photogenic.","Aung San Suu Kyi, once celebrated globally for opposing Myanmar’s military dictatorship and advocating nonviolence, is now facing widespread criticism over her refusal to condemn the military’s persecution of the Rohingya. Her silence and characterization of the crisis as terrorism, critics argue, provide political cover for the military despite reports of killings, sexual violence, and mass displacement.",8.22,0.0,8.22
uk-scotland-south-scotland-42194318,"Early morning checks and relocation of frogs, toads and newts have been recommended during work on an £11m tourism expansion in a Borders forest.","A planning application has been submitted for 56 eco-cabins and 10 miles of new trails at Glentress, a project expected to generate £1m annually and create up to 60 jobs. Although no great crested newts were found, common toads, frogs and palmate newts were identified, prompting recommendations to check for and relocate amphibians during construction; Scottish Borders Council will decide the application.",29.89,2.35,18.39
world-europe-45710447,Protesters have clashed with police in Barcelona as thousands took to the streets there and in cities across Catalonia to mark the first anniversary of the contested referendum on independence from Spain.,"More than 180,000 people protested across Catalonia to mark the first anniversary of the disputed independence referendum, with activists blocking roads, rail lines and a motorway; police used batons to disperse demonstrators near the regional parliament. The protests reflected ongoing demands for independence, while leaders urged the Catalan government to maintain order amid continuing legal consequences for exiled former leader Carles Puigdemont and his aides.",34.69,16.67,24.49
uk-scotland-tayside-central-27731600,Air links between Dundee and London have been secured after funding was agreed between the city council and the UK government.,"A £2.85m government-funded public service obligation will keep Dundee’s London air link operating for two years, with Loganair providing two daily flights from July. Dundee City Council is expected to approve an additional £400,000 subsidy, securing the route after Cityjet ended its service in January.",31.43,5.88,17.14
uk-england-london-56168452,"An app designed to help Londoners report terrorist content ""easily and anonymously"" has been launched.","The iREPORTit app, developed with the national Counter Terrorism Internet Referral Unit and £40,000 from City Hall, enables the public to report extremist or terrorist material online. Launched amid concerns that many people do not know how to report such content, the app will undergo a three-month pilot, with specialist officers assessing referrals and seeking removal of material that breaches UK terrorism laws.",17.5,0.0,15.0
uk-england-17767239,A hospital serving Norfolk and north Suffolk has received a warning over its standards of patient care and told to implement improvements faster.,"A Care Quality Commission inspection found failings at James Paget Hospital in documenting patient care plans and recording decisions on Do Not Attempt Resuscitation forms. Chief executive David Hill said improvements had been too slow, while the hospital pledged to strengthen staff training, communication and documentation standards.",25.71,2.94,17.14
world-europe-47414140,"Decades after other French-speaking countries adopted feminine names for professions, the official guardians of the language in France have also backed the change.","The Académie française has endorsed the use of feminine forms for job titles, reversing its previous opposition, provided they follow French language rules; examples include professeure, procureure and sapeuse-pompière. However, it will not establish a complete list, acknowledging that usage varies, while some feminized terms remain controversial and critics say the academy delayed linguistic equality for decades.",21.18,0.0,9.41
entertainment-arts-41570216,Angelina Jolie and Gwyneth Paltrow are the latest actresses to allege they were victims of sexual harassment by Hollywood producer Harvey Weinstein.,"Actresses including Gwyneth Paltrow, Angelina Jolie, Asia Argento and others have accused Harvey Weinstein of sexual harassment, assault or coercion, prompting widespread outrage. Weinstein denies non-consensual sex and retaliation, while his wife is leaving him, The Weinstein Company has fired him, and public figures including Barack and Michelle Obama and Hillary Clinton have condemned the allegations.",32.91,12.99,17.72
uk-england-hampshire-36479129,"Health inspectors have condemned a ""chaotic"" hospital emergency department which they said was failing to keep patients safe.","The CQC rated Queen Alexandra Hospital’s A&E department in Portsmouth “inadequate” after finding severe overcrowding, ambulance queues, lengthy waits and delays assessing patients with potentially life-threatening conditions. The hospital trust apologised and pledged immediate improvements, while inspectors warned it had been slow to act and required support from wider local health and social care services.",18.42,0.0,7.89
uk-politics-56451736,"As I write, nine members of the Scottish Parliament are still in a virtual meeting, discussing, voting, likely indeed arguing, over their conclusions on the future of the First Minister Nicola Sturgeon.","A Scottish parliamentary committee voted 5-4 that First Minister Nicola Sturgeon misled MSPs, though her team has dismissed the finding as a partisan attack. The separate independent Hamilton Inquiry will determine whether she breached ministerial rules, potentially requiring her resignation, while the controversy threatens her reputation, the SNP’s prospects in May’s elections and the wider independence debate.",26.09,6.67,13.04
entertainment-arts-24489446,"British soul singer John Newman releases his highly anticipated solo album, Tribute, this week.","John Newman discusses the release of his debut album *Tribute*, following the success of Rudimental’s “Feel the Love” and his chart-topping solo single “Love Me Again.” He says the album draws on personal experiences, including a breakup and a brain tumour that nearly left him blind, with music serving as a therapeutic outlet and motivation to continue his career.",18.67,5.48,16.0
world-europe-isle-of-man-21061660,"A number of Isle of Man road closures, caused by snow and freezing conditions, will remain in place overnight, the police have confirmed.","Six roads, including the A18 Mountain Road between Ramsey Hairpin and the Creg-ny-baa, will remain closed until 08:00 GMT Tuesday, while Richmond Hill has reopened after a tanker was stuck in snow. Authorities expect up to 6cm of snow above 300ft, urge extreme caution, and warn of possible further snow and sleet; Ronaldsway Airport remains open, though several flights are delayed.",22.99,4.71,13.79
uk-england-nottinghamshire-46062076,"Visitors are putting themselves at risk by getting too close to deer, park officials say.","A family was criticised for allowing a boy to approach a stag at Nottingham’s Wollaton Park during rutting season, despite warnings that the deer can be dangerous. Park authorities urged visitors to keep their distance and control dogs, warning that people who worry the deer could face fines of up to £1,000.",14.49,0.0,8.7
entertainment-arts-39743552,Beauty and the Beast star Emma Watson has said she does not read social media comments for the sake of her sanity.,"Emma Watson said she avoids reading online comments to protect her mental health, warning that technology can dehumanise people, while promoting *The Circle*, a film about privacy and ethics. The article highlights other celebrities—including Rylan, Lily James, Stephen Fry, Lily Allen, Matt Lucas and Sue Perkins—who have faced abuse, threats or misinformation on social media, alongside figures such as JK Rowling and James Blunt who respond to trolls.",26.09,6.67,15.22
sinhala.050619_bindunuwewa_hr,"International human rights groups expressed concern on the failure of Sri Lankan justice system to bring the culprits of a massacre in a rehabilitation centre, where young Tamil Tiger suspects were being held, to justice.","Human Rights Watch criticized Sri Lanka’s Supreme Court after it acquitted the last four suspects in the 2000 Bindunuwewa detention-camp massacre, in which 27 Tamil inmates were killed. Critics say the ruling may deepen Tamil grievances, especially amid allegations of police incompetence and Sinhala extremist involvement, and are urging the government to publish and implement a presidential commission’s findings.",26.8,4.21,18.56
uk-england-devon-25910457,A patients group in Devon is urging people to opt out of a scheme in which GPs hand over medical records for a new national health database.,"A new NHS initiative to collect patient data from GP practices has raised concerns among patient groups and local doctors about confidentiality, trust and the potential sale of anonymised information. The NHS says the data will help plan services and support approved research, while patients can opt out by contacting their GP.",20.25,7.79,12.66
world-us-canada-47136308,A man running on a popular park trail in the mountains of northern Colorado killed a mountain lion after it pounced on him from behind.,"A man suffered serious but non-life-threatening injuries after a juvenile mountain lion attacked him on a trail near Fort Collins, Colorado; he fought back and killed the animal before calling for help. Officials said mountain lion attacks are rare and advised people not to run if they encounter one, but to appear larger and fight back if attacked.",35.29,7.23,21.18
entertainment-arts-36902668,Certain songs were made for the sunshine - and one of this year's biggest summer jams is Kent Jones' irresistible Don't Mind.,"Florida singer Kent Jones discusses the rapid creation and unexpected success of “Don’t Mind,” which reached the top 10 in the US and UK after initially being rejected by his label. Drawing on his gospel and jazz background, Jones says his upcoming music will emphasize live instrumentation and musicianship rather than relying solely on programmed loops.",20.0,7.69,15.0
uk-wales-37562024,"Welsh farmers are among those ""with most to lose"" if the UK fails to negotiate a trade deal before it leaves the EU, it has been claimed.","Hybu Cig Cymru said Wales cannot quickly replace major EU markets for red meat exports, despite a new deal supplying 300 Canadian supermarkets, and warned that post-Brexit tariffs could significantly reduce farm-gate prices. Farmers and economists said Brexit could enable more targeted agricultural policies and increased public-sector procurement of Welsh food, but emphasized that accessing new markets and adapting to a less protected market could take years.",12.37,0.0,6.19
entertainment-arts-36270371,"A new base for BBC Three is to be created in Birmingham, alongside a hub for the corporation's proposed partnerships with local newspapers.","The BBC will invest an additional £10m in Birmingham, relocating BBC Three’s short-form commissioning, production and social media teams there by 2018 while retaining the channel’s London base. The Mailbox will also host a new youth news team, local newspaper partnerships and a production apprenticeship scheme aimed at developing diverse talent.",33.33,10.53,17.95
uk-scotland-scotland-politics-38207728,"The leader of the Scottish Conservatives has called on the UK to avoid a ""divisive Brexit"" and to heal the divisions left by the referendum.","Ruth Davidson urged Leave and Remain supporters to respect one another and avoid a divisive Brexit, warning against a backward-looking Britain and advocating openness and engagement. She also criticised UKIP’s antagonism toward Europe, while the Scottish government called her appeal hypocritical and accused the Conservatives of pursuing a hard Brexit that disregards Scotland’s interests.",29.27,10.0,19.51
uk-england-derbyshire-35950716,Work is set to start to build a railway station in Derbyshire town that has been without one for about 50 years.,"Construction of Ilkeston’s £10m railway station is set to begin after delays caused by flooding concerns and the discovery of protected great crested newts. Due to open in autumn, the two-platform station is expected to serve 160,000 passengers in its first year and provide links to Nottingham, Chesterfield, Sheffield and Leeds.",21.05,8.11,18.42
uk-scotland-south-scotland-40019403,"Former TV weather presenter Fred Talbot has told a court he was ""definitely not"" attracted to the boys he used to take on school trips.","A 67-year-old former teacher, Mr Talbot, denied indecently assaulting teenage boys during school trips to Scotland in the 1970s and 1980s, saying it was normal at the time to share tents or sleep in a minibus with pupils. He rejected claims that diary references to having “high hopes” indicated an attraction to the boys, while prosecutors argued he had abused his position and challenged how multiple witnesses could be mistaken; the trial continues.",26.0,8.16,18.0
